benchmark,cpu_lim,mem_lim,data_size,run_no,exec_time,mem_usage,mem_util
linpack,32,2048,4000,3,6.471113920211792,289.44921875,14.133262634277344
linpack,32,2048,4000,4,6.66136360168457,289.44921875,14.133262634277344
linpack,32,2048,4000,5,6.580522537231445,289.44921875,14.133262634277344
linpack,32,2048,4000,6,7.123919486999512,289.44921875,14.133262634277344
linpack,32,2048,4000,7,6.293861150741577,289.44921875,14.133262634277344
linpack,32,2048,4000,8,6.90725564956665,289.44921875,14.133262634277344
linpack,32,2048,4000,9,6.909609317779541,289.44921875,14.133262634277344
linpack,32,2048,4000,10,7.283900737762451,289.44921875,14.133262634277344
linpack,80,2048,4000,1,3.449335813522339,292.83203125,14.298439025878906
linpack,80,2048,4000,2,3.1201655864715576,292.83203125,14.298439025878906
linpack,80,2048,4000,3,3.2997164726257324,292.83203125,14.298439025878906
linpack,80,2048,4000,4,3.417541980743408,292.83203125,14.298439025878906
linpack,80,2048,4000,5,3.8261263370513916,292.83203125,14.298439025878906
linpack,80,2048,4000,6,3.068629026412964,292.83203125,14.298439025878906
linpack,80,2048,4000,7,3.083228826522827,292.83203125,14.298439025878906
linpack,80,2048,4000,8,3.3153467178344727,292.83203125,14.298439025878906
linpack,80,2048,4000,9,3.033877372741699,292.83203125,14.298439025878906
linpack,80,2048,4000,10,3.096891164779663,292.83203125,14.298439025878906
linpack,96,2048,500,1,0.6286787986755371,38.12109375,1.8613815307617188
linpack,96,2048,500,2,0.4856679439544678,38.12109375,1.8613815307617188
linpack,96,2048,500,3,0.5986483097076416,38.12109375,1.8613815307617188
linpack,96,2048,500,4,0.6663308143615723,38.12109375,1.8613815307617188
linpack,96,2048,500,5,0.5255115032196045,38.12109375,1.8613815307617188
linpack,96,2048,500,6,0.6701192855834961,38.12109375,1.8613815307617188
linpack,96,2048,500,7,0.6872100830078125,38.12109375,1.8613815307617188
linpack,96,2048,500,8,0.6737112998962402,38.12109375,1.8613815307617188
linpack,96,2048,500,9,0.6075308322906494,38.12109375,1.8613815307617188
linpack,96,2048,500,10,0.4962897300720215,38.12109375,1.8613815307617188
linpack,80,2048,3000,1,3.0429859161376953,179.67578125,8.773231506347656
linpack,80,2048,3000,2,3.0324552059173584,179.67578125,8.773231506347656
linpack,80,2048,3000,3,3.356684684753418,179.67578125,8.773231506347656
linpack,80,2048,3000,4,2.8332109451293945,179.67578125,8.773231506347656
linpack,80,2048,3000,5,2.9533159732818604,179.67578125,8.773231506347656
linpack,80,2048,3000,6,2.9644651412963867,179.67578125,8.773231506347656
linpack,80,2048,3000,7,2.821664571762085,179.67578125,8.773231506347656
linpack,80,2048,3000,8,3.3462064266204834,179.67578125,8.773231506347656
linpack,80,2048,3000,9,2.8691020011901855,179.67578125,8.773231506347656
linpack,80,2048,3000,10,2.900524139404297,179.67578125,8.773231506347656
linpack,64,2048,4000,1,3.193708658218384,291.5859375,14.237594604492188
linpack,64,2048,4000,2,3.255366086959839,291.5859375,14.237594604492188
linpack,64,2048,4000,3,2.9592013359069824,291.5859375,14.237594604492188
linpack,64,2048,4000,4,3.0431368350982666,291.5859375,14.237594604492188
linpack,64,2048,4000,5,3.412886619567871,291.5859375,14.237594604492188
linpack,64,2048,4000,6,3.115598440170288,291.5859375,14.237594604492188
linpack,64,2048,4000,7,3.1711013317108154,291.5859375,14.237594604492188
linpack,64,2048,4000,8,3.172304153442383,291.5859375,14.237594604492188
linpack,64,2048,4000,9,3.0400125980377197,291.5859375,14.237594604492188
linpack,64,2048,4000,10,3.301758050918579,291.5859375,14.237594604492188
linpack,64,2048,5000,1,3.271186113357544,430.86328125,21.038246154785156
linpack,64,2048,5000,2,3.3579304218292236,430.86328125,21.038246154785156
